Opening_Price,Closing_Price_Previous_Day,Daily_High,Daily_Low,Trading_Volume,Market_Cap,P/E_Ratio,EPS,Beta,Dividend_Yield,50_Day_Moving_Avg,200_Day_Moving_Avg,RSI,MACD,Stock_Price
0.5213976879026785,0.9677721619298484,0.9205229776060853,0.3596384817559818,0.7798295061830441,0.9213177640914574,0.260926465717605,0.8302956496029398,0.26789562690917657,0.34328212588721063,0.19882069085075416,0.5070797990727135,0.8433108942612412,0.5280521374355123,838.8063350231355
0.12344000969309754,0.25177593222717,0.5628618672813389,0.5831874555705602,0.5769059035448698,0.07700349250621596,0.7536958926347542,0.9094281989890066,0.5105189477298999,0.7188292867718629,0.9140154920365512,0.6426227549480159,0.6743257244310511,0.7214044133839546,187.08823115320726
0.26050245145406514,0.5826778747168274,0.8421751145444563,0.2961627302607507,0.8971704995968602,0.620381949765632,0.4231748514330562,0.623182961400293,0.40185990568907637,0.8380356018481746,0.4823185800675971,0.9012133597543367,0.5098080808478265,0.6603683896373872,979.1511617091211
0.9977444210068506,0.14696584100854115,0.7367291487334057,0.13887222791593357,0.8388663657643962,0.5964533811620116,0.9381595606064592,0.8659566019448683,0.07487203746882343,0.1373025416788609,0.6011709286068252,0.5183146399420748,0.16856513061344458,0.1293592282716498,376.66313900256574
0.5639907834416131,0.04892154797499948,0.873735302953439,0.8070829198026205,0.7853699717110894,0.015997147040741067,0.047640943412737946,0.5498391211507286,0.9944256888941777,0.34231620097135174,0.34437481640534395,0.13427796686198334,0.6743358037395014,0.6466766889940057,616.4496471503238
0.10132241637915906,0.46741228706835114,0.6670749088219743,0.49351613632192703,0.6743635818647555,0.8162703974314898,0.6858154331217676,0.6161142358305238,0.8535902569444932,0.9005885678697881,0.3888864371758042,0.17324988772388594,0.8178604040080506,0.21375310729948316,77.8236188960304
0.9289506697490857,0.02287794522190345,0.9212711826193035,0.5891829926120628,0.7747421165128814,0.3984925870644045,0.9917162919088801,0.22755142756629043,0.26434366263817477,0.051432444037472935,0.9404733630614383,0.4560293035986761,0.6748524147193492,0.6874407274628407,344.6632746883567
0.8745020922826776,0.6649252506464093,0.5620211823041872,0.7103185241910436,0.7509707990031265,0.18592794624848197,0.109667038976753,0.07484885048556311,0.37405349452253667,0.4980002398377452,0.6156498982898608,0.9580345196896101,0.33078782020700626,0.7608740520772744,802.3539573607815
0.5313576195948849,0.22008993208691685,0.6153054291287591,0.9671761782897036,0.1243082992512724,0.507279764549229,0.051608354150528224,0.3212162988963623,0.6206026775939912,0.8410569360307546,0.730328421726071,0.4628567782154739,0.9092227571041466,0.30271466502377065,477.20849195325843
0.7539834102251664,0.47400902174766246,0.8986357546727757,0.7974328216537602,0.9014696613070952,,0.668150432116208,0.73846340808164,0.7424142652825937,0.5040004504673375,0.01125052234795254,0.2614307838690749,0.3233008750043811,0.8520366172817615,904.6034835440229
0.8408858171042203,0.10468010403778327,0.9498358817712576,,0.4143594513009211,0.2151569661107554,0.8603324688293574,0.7494020318593119,0.35352880688780397,0.6818786260260554,0.18436688417154234,0.3822970923760016,0.3771075883381082,,575.1384410508072
0.8763120495828826,0.6788457354791262,0.2799393105637993,0.2421207606290373,0.017953470999239052,0.34658225379235463,0.5267712833153182,0.2777109419083764,0.70045827642977,0.41174952901126627,0.31631783701066785,0.9390576587903312,0.26280087728813906,0.39825762009665633,928.5721953957477
0.3822907885207719,0.24119834567124832,0.2174767398104167,0.3023800188134036,0.8642361699311809,0.7670828872292905,0.6809995141600522,0.45710299264249343,0.5077539846326035,0.26713884549346034,0.07431591383591762,0.33104055672048227,0.49558375599236615,0.057313046519332445,982.6099070125562
0.08823330205710644,0.26302523288456725,0.3670803735927616,0.3933168111187052,0.11788606628800513,0.2258213545347888,0.2616472520636087,0.0676348762012462,0.3260997005896973,0.07222157275550722,0.7034578431096701,0.38604776655731043,0.3267523893783747,0.1265221715036069,453.89455951827597
0.2265036554448958,0.2327052089391236,0.985204214873303,0.8353493795084933,0.015262291633431624,0.6168365907684797,0.25591009642192375,0.10437692881958427,0.7055997631197547,0.13160554946834924,0.4437407795297357,0.6321651648399242,0.5544947561549887,0.9776290983027429,565.156572577808
0.7857426131225226,0.7741933761274897,0.35559539408103125,0.008395492084141698,0.7344109296706883,0.9997320842956724,0.4058791077436156,0.9855184989571174,0.14170810953434643,0.2965123516367174,0.17072693174247067,0.4751759729268158,0.7969814015072204,0.3406616915379539,834.9206432512698
0.9062289371518715,0.5448304133297851,0.46542441374187726,0.7870358421952763,0.10144349704178457,0.7737524712106747,0.2429520001728267,0.28081254718323756,0.5994537733200799,0.9019344250462051,,0.648949348794487,0.7765945896052742,0.25932475899248675,221.533005535813
0.8272336728041425,0.41796014906714973,0.1756556934911625,0.35011807946112494,0.24613111171822533,0.22871360513564587,0.28256319871916613,0.1809308147420895,0.6677017570826429,0.5799917570351172,0.6484418929834285,0.34372472382816044,0.7697334025740443,0.12960874095416475,861.6295737811096
0.5711367094613602,0.2754529722464739,0.5276099006976114,0.32363717524023916,0.7905117650912953,0.8912718388380946,0.7425812233716312,0.1755837128492468,0.2748668983883623,0.9193580655184158,0.4372201276582013,0.9411804093492668,0.3924516888622668,0.9517746605906637,591.9201403772696
0.925738987733331,0.6605268899866162,0.00882704846150284,0.4003346819759369,0.9112351296955958,0.8851102891081147,0.18738780009611367,0.3991824959691026,0.8355099278794716,0.5778778532500544,0.8472992334462006,0.826567384448563,0.907482006952483,0.1172205881945817,725.5001353845254
0.14521514145351566,0.08280902896905251,0.9352688410954316,0.47516238437789315,0.06432528348244815,,0.35141264112996684,0.8095598234767573,,0.689387049562569,0.021863552591378732,0.9106957964263788,0.21555526691574156,0.6290614046926778,79.8540226634452
0.06181904301141916,0.0815260918720545,0.009577296130122148,0.5659276445453306,0.6293796696169047,0.050462303233228756,0.2904848847640389,0.8514544141780167,0.10130836682291411,0.21654716455333123,0.42439120847242706,0.842274102633116,0.25484905447520423,0.9971370153633421,766.1876834534036
0.35526181313852834,0.3864486584836231,0.12210620423079432,0.6801979008565308,0.2434651827844816,0.6288675952950463,0.22315772840292658,0.38787226722646795,0.8566720919544175,0.73890591147407,0.15459089994372344,0.6077081673741014,0.6286406516738093,0.09056847350186104,310.78690457365843
0.4658056543359358,0.2606683956676079,0.46713014276348297,0.777070991322875,0.1582595598103197,0.12330420558804378,0.26931649510577294,0.9522754503465832,0.7478242111849663,0.019455862814546587,0.40100484248337664,0.2573979790803852,0.6381445683721739,0.4592924535341931,805.232276849842
0.9644985248639408,0.21897845098423818,0.5878564159989407,0.7002100149902226,0.8255644893453816,0.4069710304280071,0.6869219076574815,0.3032014713842828,0.4354760923618203,0.8956271312033992,0.9499076093309543,0.7188173469272647,0.374351890776185,0.820057789974664,509.1525383027069
0.025867081725420182,0.10274591053942106,0.6613737363753611,0.29124857527005743,0.9513862184004778,0.43606061209230473,0.429364820389177,0.6780795101909313,0.7675685623061896,0.4755587381251365,0.21400090171172415,0.7733086427256216,0.3203512748736276,0.1751107692938576,274.61433481563313
0.6316401899250133,0.0904536669903504,0.9713526750860549,0.632397264412137,0.9858955209217558,0.33889342347863605,0.9712051611903979,0.14556224772862358,0.04069477234702845,0.03298406045460256,0.4648703705992271,0.08300419747859478,0.5121678841676017,0.3275005035089005,952.7596970216541
0.3356289924741156,0.6356089965451698,0.16309800615162018,0.766553370339731,0.5820309197786347,0.9149446288475109,0.3648406537675234,0.9827149920671255,0.5758276467140232,0.9734019561875338,0.02706065404711533,0.727976322412388,0.8166215242927363,0.053173286676487574,765.0623977114992
0.5789696640162457,0.8019422935894484,0.5610387252230727,0.06381359040546664,0.6934472408983114,0.06059691467330863,0.8174688950164385,0.043034183306694396,0.1373973810103708,0.2751075905232685,0.6333647922608,0.976359099631306,0.11782285261993442,0.14270766921391842,985.6860738736469
0.3688703967009803,0.8362191377553202,0.46723095275081417,0.32161060025582167,0.5612038322088613,0.26052319744575003,0.40115990724752093,0.3326051492320419,0.8041410224146459,0.9242557264380008,0.7595721921569119,0.4390835760299835,0.5043349774966638,0.12507369392943568,364.4698984122038
0.7468647111345378,0.5964756793950441,0.9024399961374364,0.2006111435751532,0.7597261219326121,0.6846716617191897,0.2658455338097522,0.6673786395408251,0.9243733805766495,0.9184359876671189,0.7196265745161413,0.0480731125340601,0.8722643373201615,0.6577786070045399,649.2196335416387
0.31043425318273443,0.1872503617056993,0.11620386299731711,0.05023689925776098,0.7541032479507565,0.23584299894327532,0.02425293604325507,0.3972706518419893,0.4826070805923389,0.1692302309001269,0.04404833616254977,0.18912548309806887,0.6791027618365744,0.0822436772512064,611.5886778637267
0.5550370305569938,0.14641198790816667,0.19568917358041937,0.3930778832666987,0.10082533605373134,0.17320350278221286,0.34895241145135414,0.32966900549836686,0.7492714856757319,0.07478230512642436,0.8604507356663434,0.8162321707394549,0.7659916396919384,0.3093723624631325,687.5567410688029
0.8228817855407875,0.1828020802892808,0.12440920585502824,0.044956333489487355,0.9393103630055759,0.3080108977052737,0.9176178801779059,0.2726135615193297,0.9075659593363495,0.9039290528460883,0.9236760450107129,0.49615343928419375,0.865946286798892,0.9507658961673202,38.31656604133082
0.3246169418971795,0.4188744056825551,0.719240187335744,0.3003598217233009,0.753809308912659,0.07389214521353393,0.5234983842885422,0.1223134840837452,0.29332347643667644,0.258625392486472,0.8389320735626661,0.19351725540619746,0.8084479201591189,0.793960345907922,291.7193238773741
0.4988830555572299,0.23384325559612962,0.22689633995622271,0.4649246471158478,0.00880900739351631,0.5313507546113662,0.9527795257670554,0.1547068818625965,0.5733456214756034,0.9617786886444568,,0.8503801163813403,0.821849930396189,0.3090236060561856,909.3375737908073
0.8906168312668122,0.9413403512331711,0.4957924232990394,0.35457104725945876,0.4142290156058561,0.3342064418312656,0.21241844202454008,0.6184484702528894,0.5625968862453229,0.4625850710392756,0.09584538668483178,0.7968929647059998,0.1749335627507892,0.11456204339604814,423.8200548722268
0.6230713954829474,0.3986443612377232,,0.3555683549610582,0.7717803522849628,0.6152492052170976,0.3627860229869968,0.19180479163458808,0.6317956208047733,0.8875553009463553,0.6462727180159138,0.8129038546502242,0.521527838554371,0.7179711067410288,960.6436790815472
0.8962267737783524,0.7731789782586551,0.9098539533981457,0.43113960211605984,0.9042202551270566,0.6215672344817076,0.8700487660816937,0.0393765304378354,0.6578523819135361,0.8479750788778987,0.17420203364319975,0.6617869334649231,0.8249547142166315,0.28794936963263706,213.50317264497576
0.40524632790639203,0.5695177184992194,0.5191676888845621,0.039189393037135645,0.09867209808541344,0.10046657930436131,0.262267905499175,0.24586411280244924,0.7422223837867996,0.5727443860161445,0.7639760846452411,0.06989605741087013,0.48521423747160064,0.32377557926526945,997.4239734810893
0.8499393107557464,0.7077891569099033,0.8692584708267963,0.04642712240606006,0.7208234895666005,0.540008352159578,0.8250000290155658,0.507160590925821,0.540209077901909,0.05176738094206512,0.6685228650359667,0.27313987560505004,0.01969392217882049,0.06643716250603005,697.5809089595323
0.9572856089660257,0.34607728957984696,0.868075628621159,0.9596772340692559,0.9432671888373227,0.8817252406994202,0.8948439124613009,0.2890080443409515,0.1514698902603583,0.6392625620879236,0.48810559186882385,0.09874671869517104,0.6775413160224109,0.5628600074847734,776.3934240664878
0.8630674008104391,0.6091837956883986,0.5739461797217537,0.4407517233326279,0.4627870698888703,0.9543812269791161,0.13844600940023932,0.44621881858218715,0.6558272339268428,0.4330106455903996,0.28321562704075776,0.28735737076285484,0.23365604625771574,0.34390320058308965,396.8611722025358
0.871674775583567,0.5052245503229952,0.24023872807781843,0.3845267170265324,0.10583041207856803,0.904035739738738,0.408197832091432,0.9803912045930757,0.34753877326251925,0.8363560472271211,0.2563853132914532,0.07615289337760223,0.0317333616738007,0.6061684266447835,907.0081212606208
0.3115736716735894,0.44351988047582835,0.8186470356007953,0.24810808569480214,0.30865247673491325,0.8453361850586673,0.4927622733435041,0.8276651670524876,0.3744760034663164,0.3983699808271085,0.16713836177825625,0.9163458535949663,0.8967836940126095,0.9842170145647735,545.4629009586221
0.40244712716971154,0.8186149417586421,0.4149537316721186,0.45429878892097275,0.8299993935948246,0.17736677088639974,0.22031093446175232,0.31472824039581504,0.7881790325000575,0.37265154936808276,0.35816820828076157,0.9988163452552418,0.38380614309947947,0.247770536315587,680.938380224635
0.6232136782009433,0.8018799519550008,0.06960783372315926,0.618892231138475,0.035735455880224753,0.5263323509795179,0.2569915637578092,0.3066416976731857,0.4670959639823826,0.927107460745587,0.7106673065878765,0.9368455962844964,0.6599710045586776,0.007107747087859662,94.808271336286
0.2655851973476776,0.9057725777203739,0.6434455209677448,0.9816472365702749,0.1559640192182956,0.2967478331065194,0.3623676595170363,0.32655781816731055,0.2519915301498806,0.44346571575677785,0.6422981233693712,0.31125692288669604,0.07969992331425568,0.7085325268931634,631.6807008928934
0.45901655578126865,0.5564823060900632,0.4554006571639151,0.8903575034549103,0.55874499716638,0.9232768398517497,0.5105753415560003,0.29258816224028183,0.3554425871761966,0.5221292935847855,0.5299894378050086,0.6873377015489488,0.22449487218663078,0.6588428999655017,879.0789882621566
0.7785880083807523,0.6765919894669901,0.48182810981759083,0.991680651116834,0.4048131591292162,0.10659061457982921,0.821504215407343,0.2122012188804182,0.7132855729024421,0.1789762827151259,0.01687739085793938,0.15979860378902566,0.3769886965758219,0.10661824712979828,178.2832282159881
0.19767908423568203,0.764626277684393,0.7698836079771307,0.8174882271909767,0.8411552365475925,0.4204358946137554,0.8675496606935285,0.5259368750140431,0.47059711693600814,0.7185363289957758,0.2138184113599072,0.789497376827472,0.42946582656620325,0.12729541400376043,737.725934634846
0.11931191351696757,0.16490674384670012,0.8905727342437824,0.9909378222590475,0.35697379920128347,0.2921438522052976,0.2187709725943373,0.8238164771672455,0.2092074824188761,0.9240901299302697,0.6673503789712827,0.8971277916691947,0.5540098543941463,0.6906798621824968,25.40075899465455
0.6194581006577077,0.8311954563237969,0.8358608111858811,0.5897929998451251,0.6325076493297723,0.92187592049783,0.9298664839649694,0.6642497838951816,0.007754278173163542,0.104411214753941,0.8579425317744162,0.0847141163708015,0.21351918085506638,0.2305466802216518,926.2030165625189
